"","date","ID_1","NAME_1","t2m"
"548","2020-03-09",4,"Norðurland vestra",-10.67
"549","2020-03-09",5,"Suðurland",-8.04
"550","2020-03-09",6,"Suðurnes",-3.58
"551","2020-03-09",7,"Vestfirðir",-5.33
"552","2020-03-09",8,"Vesturland",-7.61
"553","2020-03-10",1,"Austurland",-5.43
"554","2020-03-10",2,"Hálshreppur",-6.92
"555","2020-03-10",3,"Höfuðborgarsvæði",-4
"556","2020-03-10",4,"Norðurland vestra",-8.65
"557","2020-03-10",5,"Suðurland",-5.69
"558","2020-03-10",6,"Suðurnes",-1.71
"559","2020-03-10",7,"Vestfirðir",-3.48
"560","2020-03-10",8,"Vesturland",-6.4
"561","2020-03-11",1,"Austurland",-2.66
"562","2020-03-11",2,"Hálshreppur",-3.82
"563","2020-03-11",3,"Höfuðborgarsvæði",0.43
"564","2020-03-11",4,"Norðurland vestra",-3.6
"565","2020-03-11",5,"Suðurland",-1.85
"566","2020-03-11",6,"Suðurnes",1.44
"567","2020-03-11",7,"Vestfirðir",-1.52
"568","2020-03-11",8,"Vesturland",-1.12
"569","2020-03-12",1,"Austurland",-4.39
"570","2020-03-12",2,"Hálshreppur",-6.15
"571","2020-03-12",3,"Höfuðborgarsvæði",-2.49
"572","2020-03-12",4,"Norðurland vestra",-6.19
"573","2020-03-12",5,"Suðurland",-3.83
"574","2020-03-12",6,"Suðurnes",-1
"575","2020-03-12",7,"Vestfirðir",-5.32
"576","2020-03-12",8,"Vesturland",-4.31
"577","2020-03-13",1,"Austurland",-8.32
"578","2020-03-13",2,"Hálshreppur",-9.1
"579","2020-03-13",3,"Höfuðborgarsvæði",-4.56
"580","2020-03-13",4,"Norðurland vestra",-7.48
"581","2020-03-13",5,"Suðurland",-3.86
"582","2020-03-13",6,"Suðurnes",-3.53
"583","2020-03-13",7,"Vestfirðir",-5.39
"584","2020-03-13",8,"Vesturland",-5.72
"585","2020-03-14",1,"Austurland",-5.98
"586","2020-03-14",2,"Hálshreppur",-6.84
"587","2020-03-14",3,"Höfuðborgarsvæði",-6.35
"588","2020-03-14",4,"Norðurland vestra",-7.71
"589","2020-03-14",5,"Suðurland",-7.55
"590","2020-03-14",6,"Suðurnes",-2.68
"591","2020-03-14",7,"Vestfirðir",-5.06
"592","2020-03-14",8,"Vesturland",-5.55
"593","2020-03-15",1,"Austurland",-9.86
"594","2020-03-15",2,"Hálshreppur",-11.81
"595","2020-03-15",3,"Höfuðborgarsvæði",-8.4
"596","2020-03-15",4,"Norðurland vestra",-14.18
"597","2020-03-15",5,"Suðurland",-11.13
"598","2020-03-15",6,"Suðurnes",-5.25
"599","2020-03-15",7,"Vestfirðir",-8.61
"600","2020-03-15",8,"Vesturland",-9.99
"601","2020-03-16",1,"Austurland",-1.58
"602","2020-03-16",2,"Hálshreppur",-3.52
"603","2020-03-16",3,"Höfuðborgarsvæði",0.36
"604","2020-03-16",4,"Norðurland vestra",-2.78
"605","2020-03-16",5,"Suðurland",-1.66
"606","2020-03-16",6,"Suðurnes",1.83
"607","2020-03-16",7,"Vestfirðir",-1.61
"608","2020-03-16",8,"Vesturland",-0.86
"609","2020-03-17",1,"Austurland",-1.54
"610","2020-03-17",2,"Hálshreppur",-2.99
"611","2020-03-17",3,"Höfuðborgarsvæði",-0.86
"612","2020-03-17",4,"Norðurland vestra",-3.42
"613","2020-03-17",5,"Suðurland",-1.19
"614","2020-03-17",6,"Suðurnes",0.08
"615","2020-03-17",7,"Vestfirðir",-3.65
"616","2020-03-17",8,"Vesturland",-1.19
"617","2020-03-18",1,"Austurland",-3.25
"618","2020-03-18",2,"Hálshreppur",-4.01
"619","2020-03-18",3,"Höfuðborgarsvæði",-2.68
"620","2020-03-18",4,"Norðurland vestra",-4.41
"621","2020-03-18",5,"Suðurland",-5.08
"622","2020-03-18",6,"Suðurnes",-0.48
"623","2020-03-18",7,"Vestfirðir",-3.82
"624","2020-03-18",8,"Vesturland",-2.77
"625","2020-03-19",1,"Austurland",-6.88
"626","2020-03-19",2,"Hálshreppur",-8.44
"627","2020-03-19",3,"Höfuðborgarsvæði",-5.95
"628","2020-03-19",4,"Norðurland vestra",-7.51
"629","2020-03-19",5,"Suðurland",-5.89
"630","2020-03-19",6,"Suðurnes",-2.25
"631","2020-03-19",7,"Vestfirðir",-6.98
"632","2020-03-19",8,"Vesturland",-7.26
"633","2020-03-20",1,"Austurland",-7.57
"634","2020-03-20",2,"Hálshreppur",-8.05
"635","2020-03-20",3,"Höfuðborgarsvæði",-0.8
"636","2020-03-20",4,"Norðurland vestra",-5.52
"637","2020-03-20",5,"Suðurland",-5.3
"638","2020-03-20",6,"Suðurnes",2.37
"639","2020-03-20",7,"Vestfirðir",-2.25
"640","2020-03-20",8,"Vesturland",-2.82
"641","2020-03-21",1,"Austurland",1.7
"642","2020-03-21",2,"Hálshreppur",1.62
"643","2020-03-21",3,"Höfuðborgarsvæði",-0.1
"644","2020-03-21",4,"Norðurland vestra",1.41
"645","2020-03-21",5,"Suðurland",0.64
"646","2020-03-21",6,"Suðurnes",0.67
"647","2020-03-21",7,"Vestfirðir",-0.35
"648","2020-03-21",8,"Vesturland",-0.12
"649","2020-03-22",1,"Austurland",-4.71
"650","2020-03-22",2,"Hálshreppur",-5.62
"651","2020-03-22",3,"Höfuðborgarsvæði",-1.76
"652","2020-03-22",4,"Norðurland vestra",-4.99
"653","2020-03-22",5,"Suðurland",-4.52
"654","2020-03-22",6,"Suðurnes",0.05
"655","2020-03-22",7,"Vestfirðir",-2.99
"656","2020-03-22",8,"Vesturland",-2.89
"657","2020-03-23",1,"Austurland",0.59
"658","2020-03-23",2,"Hálshreppur",-0.31
"659","2020-03-23",3,"Höfuðborgarsvæði",1.73
"660","2020-03-23",4,"Norðurland vestra",-0.89
"661","2020-03-23",5,"Suðurland",-0.94
"662","2020-03-23",6,"Suðurnes",3.15
"663","2020-03-23",7,"Vestfirðir",0.75
"664","2020-03-23",8,"Vesturland",0.59
"665","2020-03-24",1,"Austurland",-1.56
"666","2020-03-24",2,"Hálshreppur",-2.09
"667","2020-03-24",3,"Höfuðborgarsvæði",0.19
"668","2020-03-24",4,"Norðurland vestra",-1.98
"669","2020-03-24",5,"Suðurland",-2.59
"670","2020-03-24",6,"Suðurnes",1.76
"671","2020-03-24",7,"Vestfirðir",-2.84
"672","2020-03-24",8,"Vesturland",-0.35
"673","2020-03-25",1,"Austurland",-4.5
"674","2020-03-25",2,"Hálshreppur",-4.23
"675","2020-03-25",3,"Höfuðborgarsvæði",-1.53
"676","2020-03-25",4,"Norðurland vestra",-2.88
"677","2020-03-25",5,"Suðurland",-3.09
"678","2020-03-25",6,"Suðurnes",1.48
"679","2020-03-25",7,"Vestfirðir",-1.61
"680","2020-03-25",8,"Vesturland",-1.93
"681","2020-03-26",1,"Austurland",-1.73
"682","2020-03-26",2,"Hálshreppur",-1.96
"683","2020-03-26",3,"Höfuðborgarsvæði",0
"684","2020-03-26",4,"Norðurland vestra",-2.27
"685","2020-03-26",5,"Suðurland",-2.31
"686","2020-03-26",6,"Suðurnes",1.7
"687","2020-03-26",7,"Vestfirðir",-1.22
"688","2020-03-26",8,"Vesturland",-1.17
"689","2020-03-27",1,"Austurland",-3.87
"690","2020-03-27",2,"Hálshreppur",-4.92
"691","2020-03-27",3,"Höfuðborgarsvæði",-4
"692","2020-03-27",4,"Norðurland vestra",-5.83
"693","2020-03-27",5,"Suðurland",-5.39
"694","2020-03-27",6,"Suðurnes",-1.39
"695","2020-03-27",7,"Vestfirðir",-4.69
"696","2020-03-27",8,"Vesturland",-5.08
"697","2020-03-28",1,"Austurland",-7.58
"698","2020-03-28",2,"Hálshreppur",-8.55
"699","2020-03-28",3,"Höfuðborgarsvæði",-5.7
"700","2020-03-28",4,"Norðurland vestra",-8.61
"701","2020-03-28",5,"Suðurland",-8.89
"702","2020-03-28",6,"Suðurnes",-0.7
"703","2020-03-28",7,"Vestfirðir",-5.75
"704","2020-03-28",8,"Vesturland",-6.39
"705","2020-03-29",1,"Austurland",-0.11
"706","2020-03-29",2,"Hálshreppur",0.56
"707","2020-03-29",3,"Höfuðborgarsvæði",2.75
"708","2020-03-29",4,"Norðurland vestra",0.69
"709","2020-03-29",5,"Suðurland",-0.81
"710","2020-03-29",6,"Suðurnes",4.99
"711","2020-03-29",7,"Vestfirðir",3.47
"712","2020-03-29",8,"Vesturland",2.3
"713","2020-03-30",1,"Austurland",2.43
"714","2020-03-30",2,"Hálshreppur",2.62
"715","2020-03-30",3,"Höfuðborgarsvæði",3.57
"716","2020-03-30",4,"Norðurland vestra",1.92
"717","2020-03-30",5,"Suðurland",1.28
"718","2020-03-30",6,"Suðurnes",5.13
"719","2020-03-30",7,"Vestfirðir",3.77
"720","2020-03-30",8,"Vesturland",2.93
"721","2020-03-31",1,"Austurland",2.99
"722","2020-03-31",2,"Hálshreppur",2.97
"723","2020-03-31",3,"Höfuðborgarsvæði",4.51
"724","2020-03-31",4,"Norðurland vestra",2.42
"725","2020-03-31",5,"Suðurland",2.11
"726","2020-03-31",6,"Suðurnes",5.99
"727","2020-03-31",7,"Vestfirðir",3.86
"728","2020-03-31",8,"Vesturland",3.66
"729","2020-04-01",1,"Austurland",-0.97
"730","2020-04-01",2,"Hálshreppur",-2.54
"731","2020-04-01",3,"Höfuðborgarsvæði",0.01
"732","2020-04-01",4,"Norðurland vestra",-3.01
"733","2020-04-01",5,"Suðurland",-1.94
"734","2020-04-01",6,"Suðurnes",1.81
"735","2020-04-01",7,"Vestfirðir",-2.3
"736","2020-04-01",8,"Vesturland",-1.42
"737","2020-04-02",1,"Austurland",-7.44
"738","2020-04-02",2,"Hálshreppur",-7.12
"739","2020-04-02",3,"Höfuðborgarsvæði",-6.11
"740","2020-04-02",4,"Norðurland vestra",-6.27
"741","2020-04-02",5,"Suðurland",-7.87
"742","2020-04-02",6,"Suðurnes",-3.33
"743","2020-04-02",7,"Vestfirðir",-5.07
"744","2020-04-02",8,"Vesturland",-6.16
"745","2020-04-03",1,"Austurland",-8.88
"746","2020-04-03",2,"Hálshreppur",-9.87
"747","2020-04-03",3,"Höfuðborgarsvæði",-7.16
"748","2020-04-03",4,"Norðurland vestra",-9.58
"749","2020-04-03",5,"Suðurland",-8.82
"750","2020-04-03",6,"Suðurnes",-3.41
"751","2020-04-03",7,"Vestfirðir",-6.38
"752","2020-04-03",8,"Vesturland",-8.37
"753","2020-04-04",1,"Austurland",-11.03
"754","2020-04-04",2,"Hálshreppur",-12.46
"755","2020-04-04",3,"Höfuðborgarsvæði",-5.85
"756","2020-04-04",4,"Norðurland vestra",-10.95
"757","2020-04-04",5,"Suðurland",-8.63
"758","2020-04-04",6,"Suðurnes",-3.66
"759","2020-04-04",7,"Vestfirðir",-7.63
"760","2020-04-04",8,"Vesturland",-7.54
"761","2020-04-05",1,"Austurland",-8.66
"762","2020-04-05",2,"Hálshreppur",-10.39
"763","2020-04-05",3,"Höfuðborgarsvæði",-5.69
"764","2020-04-05",4,"Norðurland vestra",-9.86
"765","2020-04-05",5,"Suðurland",-7.51
"766","2020-04-05",6,"Suðurnes",-3.72
"767","2020-04-05",7,"Vestfirðir",-7.55
"768","2020-04-05",8,"Vesturland",-7.38
"769","2020-04-06",1,"Austurland",2.01
"770","2020-04-06",2,"Hálshreppur",-2.77
"771","2020-04-06",3,"Höfuðborgarsvæði",3.49
"772","2020-04-06",4,"Norðurland vestra",-3.23
"773","2020-04-06",5,"Suðurland",3.52
"774","2020-04-06",6,"Suðurnes",4.21
"775","2020-04-06",7,"Vestfirðir",-2.02
"776","2020-04-06",8,"Vesturland",-1.55
"777","2020-04-07",1,"Austurland",-3.18
"778","2020-04-07",2,"Hálshreppur",-3.82
"779","2020-04-07",3,"Höfuðborgarsvæði",-1.46
"780","2020-04-07",4,"Norðurland vestra",-3.97
"781","2020-04-07",5,"Suðurland",-4.06
"782","2020-04-07",6,"Suðurnes",0.46
"783","2020-04-07",7,"Vestfirðir",-1.21
"784","2020-04-07",8,"Vesturland",-2.21
"785","2020-04-08",1,"Austurland",-4.52
"786","2020-04-08",2,"Hálshreppur",-5.56
"787","2020-04-08",3,"Höfuðborgarsvæði",-3.13
"788","2020-04-08",4,"Norðurland vestra",-6.07
"789","2020-04-08",5,"Suðurland",-4.24
"790","2020-04-08",6,"Suðurnes",0.18
"791","2020-04-08",7,"Vestfirðir",-4.22
"792","2020-04-08",8,"Vesturland",-3.84
"793","2020-04-09",1,"Austurland",-6.4
"794","2020-04-09",2,"Hálshreppur",-8.33
"795","2020-04-09",3,"Höfuðborgarsvæði",-2.76
"796","2020-04-09",4,"Norðurland vestra",-7.17
"797","2020-04-09",5,"Suðurland",-3.73
"798","2020-04-09",6,"Suðurnes",0.25
"799","2020-04-09",7,"Vestfirðir",-3.29
"800","2020-04-09",8,"Vesturland",-4.67
"801","2020-04-10",1,"Austurland",-4.67
"802","2020-04-10",2,"Hálshreppur",-8.17
"803","2020-04-10",3,"Höfuðborgarsvæði",-1.04
"804","2020-04-10",4,"Norðurland vestra",-5.7
"805","2020-04-10",5,"Suðurland",-4.22
"806","2020-04-10",6,"Suðurnes",2.09
"807","2020-04-10",7,"Vestfirðir",-1.66
"808","2020-04-10",8,"Vesturland",-2.57
"809","2020-04-11",1,"Austurland",0.03
"810","2020-04-11",2,"Hálshreppur",-1.22
"811","2020-04-11",3,"Höfuðborgarsvæði",3.48
"812","2020-04-11",4,"Norðurland vestra",-2.38
"813","2020-04-11",5,"Suðurland",2.28
"814","2020-04-11",6,"Suðurnes",4.53
"815","2020-04-11",7,"Vestfirðir",-2.2
"816","2020-04-11",8,"Vesturland",-0.07
"817","2020-04-12",1,"Austurland",-3.33
"818","2020-04-12",2,"Hálshreppur",-4.63
"819","2020-04-12",3,"Höfuðborgarsvæði",0.64
"820","2020-04-12",4,"Norðurland vestra",-3.43
"821","2020-04-12",5,"Suðurland",-1.12
"822","2020-04-12",6,"Suðurnes",3.21
"823","2020-04-12",7,"Vestfirðir",-2.13
"824","2020-04-12",8,"Vesturland",-1.15
"825","2020-04-13",1,"Austurland",0.41
"826","2020-04-13",2,"Hálshreppur",1.94
"827","2020-04-13",3,"Höfuðborgarsvæði",4.53
"828","2020-04-13",4,"Norðurland vestra",2.96
"829","2020-04-13",5,"Suðurland",2.07
"830","2020-04-13",6,"Suðurnes",5.37
"831","2020-04-13",7,"Vestfirðir",3.98
"832","2020-04-13",8,"Vesturland",3.88
"833","2020-04-14",1,"Austurland",1.77
"834","2020-04-14",2,"Hálshreppur",0.7
"835","2020-04-14",3,"Höfuðborgarsvæði",2.73
"836","2020-04-14",4,"Norðurland vestra",0.58
"837","2020-04-14",5,"Suðurland",0.28
"838","2020-04-14",6,"Suðurnes",4.35
"839","2020-04-14",7,"Vestfirðir",2.04
"840","2020-04-14",8,"Vesturland",1.9
"841","2020-04-15",1,"Austurland",0.23
"842","2020-04-15",2,"Hálshreppur",-0.34
"843","2020-04-15",3,"Höfuðborgarsvæði",1.4
"844","2020-04-15",4,"Norðurland vestra",-0.27
"845","2020-04-15",5,"Suðurland",-0.34
"846","2020-04-15",6,"Suðurnes",2.95
"847","2020-04-15",7,"Vestfirðir",0.86
"848","2020-04-15",8,"Vesturland",0.47
"849","2020-04-16",1,"Austurland",-2.96
"850","2020-04-16",2,"Hálshreppur",-3.75
"851","2020-04-16",3,"Höfuðborgarsvæði",1.14
"852","2020-04-16",4,"Norðurland vestra",-2.58
"853","2020-04-16",5,"Suðurland",-1.4
"854","2020-04-16",6,"Suðurnes",2.97
"855","2020-04-16",7,"Vestfirðir",-0.92
"856","2020-04-16",8,"Vesturland",-0.18
"857","2020-04-17",1,"Austurland",0.05
"858","2020-04-17",2,"Hálshreppur",1.48
"859","2020-04-17",3,"Höfuðborgarsvæði",5.47
"860","2020-04-17",4,"Norðurland vestra",2.77
"861","2020-04-17",5,"Suðurland",2.22
"862","2020-04-17",6,"Suðurnes",6.7
"863","2020-04-17",7,"Vestfirðir",4.04
"864","2020-04-17",8,"Vesturland",4.02
"865","2020-04-18",1,"Austurland",2.92
"866","2020-04-18",2,"Hálshreppur",3.23
"867","2020-04-18",3,"Höfuðborgarsvæði",4.72
"868","2020-04-18",4,"Norðurland vestra",3.42
"869","2020-04-18",5,"Suðurland",2.68
"870","2020-04-18",6,"Suðurnes",6.07
"871","2020-04-18",7,"Vestfirðir",4.37
"872","2020-04-18",8,"Vesturland",4.14
"873","2020-04-19",1,"Austurland",4.24
"874","2020-04-19",2,"Hálshreppur",3.27
"875","2020-04-19",3,"Höfuðborgarsvæði",3.05
"876","2020-04-19",4,"Norðurland vestra",1.14
"877","2020-04-19",5,"Suðurland",3.36
"878","2020-04-19",6,"Suðurnes",3.41
"879","2020-04-19",7,"Vestfirðir",-0.63
"880","2020-04-19",8,"Vesturland",0.82
"881","2020-04-20",1,"Austurland",3.03
"882","2020-04-20",2,"Hálshreppur",3.74
"883","2020-04-20",3,"Höfuðborgarsvæði",7.39
"884","2020-04-20",4,"Norðurland vestra",4.85
"885","2020-04-20",5,"Suðurland",4.31
"886","2020-04-20",6,"Suðurnes",7.94
"887","2020-04-20",7,"Vestfirðir",5.75
"888","2020-04-20",8,"Vesturland",6.24
"889","2020-04-21",1,"Austurland",4.54
"890","2020-04-21",2,"Hálshreppur",4.16
"891","2020-04-21",3,"Höfuðborgarsvæði",8.46
"892","2020-04-21",4,"Norðurland vestra",5.33
"893","2020-04-21",5,"Suðurland",5.63
"894","2020-04-21",6,"Suðurnes",8.15
"895","2020-04-21",7,"Vestfirðir",5.34
"896","2020-04-21",8,"Vesturland",6.51
"897","2020-04-22",1,"Austurland",2.88
"898","2020-04-22",2,"Hálshreppur",2.79
"899","2020-04-22",3,"Höfuðborgarsvæði",3.24
"900","2020-04-22",4,"Norðurland vestra",3.88
"901","2020-04-22",5,"Suðurland",2.92
"902","2020-04-22",6,"Suðurnes",4.56
"903","2020-04-22",7,"Vestfirðir",4.15
"904","2020-04-22",8,"Vesturland",3.76
"905","2020-04-23",1,"Austurland",-0.04
"906","2020-04-23",2,"Hálshreppur",0.77
"907","2020-04-23",3,"Höfuðborgarsvæði",3.58
"908","2020-04-23",4,"Norðurland vestra",1.11
"909","2020-04-23",5,"Suðurland",0.83
"910","2020-04-23",6,"Suðurnes",5.14
"911","2020-04-23",7,"Vestfirðir",3.02
"912","2020-04-23",8,"Vesturland",3.01
"913","2020-04-24",1,"Austurland",0.5
"914","2020-04-24",2,"Hálshreppur",0.72
"915","2020-04-24",3,"Höfuðborgarsvæði",4.85
"916","2020-04-24",4,"Norðurland vestra",0.92
"917","2020-04-24",5,"Suðurland",2.36
"918","2020-04-24",6,"Suðurnes",5.84
"919","2020-04-24",7,"Vestfirðir",3.88
"920","2020-04-24",8,"Vesturland",4.32
"921","2020-04-25",1,"Austurland",1.02
"922","2020-04-25",2,"Hálshreppur",0.58
"923","2020-04-25",3,"Höfuðborgarsvæði",3.45
"924","2020-04-25",4,"Norðurland vestra",0.22
"925","2020-04-25",5,"Suðurland",1.45
"926","2020-04-25",6,"Suðurnes",4.87
"927","2020-04-25",7,"Vestfirðir",1.97
"928","2020-04-25",8,"Vesturland",1.97
"929","2020-04-26",1,"Austurland",-1.67
"930","2020-04-26",2,"Hálshreppur",-1.57
"931","2020-04-26",3,"Höfuðborgarsvæði",3.79
"932","2020-04-26",4,"Norðurland vestra",-1.77
"933","2020-04-26",5,"Suðurland",-0.62
"934","2020-04-26",6,"Suðurnes",5.4
"935","2020-04-26",7,"Vestfirðir",0.08
"936","2020-04-26",8,"Vesturland",0.36
"937","2020-04-27",1,"Austurland",-2.7
"938","2020-04-27",2,"Hálshreppur",-2.21
"939","2020-04-27",3,"Höfuðborgarsvæði",4.31
"940","2020-04-27",4,"Norðurland vestra",0.54
"941","2020-04-27",5,"Suðurland",0.24
"942","2020-04-27",6,"Suðurnes",5.38
"943","2020-04-27",7,"Vestfirðir",1.86
"944","2020-04-27",8,"Vesturland",3.47
"945","2020-04-28",1,"Austurland",-2.09
"946","2020-04-28",2,"Hálshreppur",-1.3
"947","2020-04-28",3,"Höfuðborgarsvæði",4.04
"948","2020-04-28",4,"Norðurland vestra",-0.99
"949","2020-04-28",5,"Suðurland",-0.77
"950","2020-04-28",6,"Suðurnes",4.7
"951","2020-04-28",7,"Vestfirðir",2.67
"952","2020-04-28",8,"Vesturland",2.91
"953","2020-04-29",1,"Austurland",-1.42
"954","2020-04-29",2,"Hálshreppur",-2.06
"955","2020-04-29",3,"Höfuðborgarsvæði",1.75
"956","2020-04-29",4,"Norðurland vestra",-1.19
"957","2020-04-29",5,"Suðurland",-1.8
"958","2020-04-29",6,"Suðurnes",4.16
"959","2020-04-29",7,"Vestfirðir",0.25
"960","2020-04-29",8,"Vesturland",0.73
"961","2020-04-30",1,"Austurland",-1.45
"962","2020-04-30",2,"Hálshreppur",-2.01
"963","2020-04-30",3,"Höfuðborgarsvæði",2.79
"964","2020-04-30",4,"Norðurland vestra",-1.03
"965","2020-04-30",5,"Suðurland",0.07
"966","2020-04-30",6,"Suðurnes",4.27
"967","2020-04-30",7,"Vestfirðir",0.28
"968","2020-04-30",8,"Vesturland",1.53
"969","2020-05-01",1,"Austurland",-1.07
"970","2020-05-01",2,"Hálshreppur",-1.31
"971","2020-05-01",3,"Höfuðborgarsvæði",3.46
"972","2020-05-01",4,"Norðurland vestra",-0.7
"973","2020-05-01",5,"Suðurland",-0.53
"974","2020-05-01",6,"Suðurnes",5.39
"975","2020-05-01",7,"Vestfirðir",0.28
"976","2020-05-01",8,"Vesturland",0.97
"977","2020-05-02",1,"Austurland",-2.63
"978","2020-05-02",2,"Hálshreppur",-3
"979","2020-05-02",3,"Höfuðborgarsvæði",0.38
"980","2020-05-02",4,"Norðurland vestra",-2.68
"981","2020-05-02",5,"Suðurland",-1.69
"982","2020-05-02",6,"Suðurnes",1.71
"983","2020-05-02",7,"Vestfirðir",-3.16
"984","2020-05-02",8,"Vesturland",-1.45
"985","2020-05-03",1,"Austurland",-4.05
"986","2020-05-03",2,"Hálshreppur",-5.85
"987","2020-05-03",3,"Höfuðborgarsvæði",-2.13
"988","2020-05-03",4,"Norðurland vestra",-5.47
"989","2020-05-03",5,"Suðurland",-5
"990","2020-05-03",6,"Suðurnes",0.82
"991","2020-05-03",7,"Vestfirðir",-1.41
"992","2020-05-03",8,"Vesturland",-2.96
"993","2020-05-04",1,"Austurland",-0.04
"994","2020-05-04",2,"Hálshreppur",0.62
"995","2020-05-04",3,"Höfuðborgarsvæði",3.45
"996","2020-05-04",4,"Norðurland vestra",0.77
"997","2020-05-04",5,"Suðurland",0.09
"998","2020-05-04",6,"Suðurnes",5.18
"999","2020-05-04",7,"Vestfirðir",2.69
"1000","2020-05-04",8,"Vesturland",2.45
"1001","2020-05-05",1,"Austurland",4.34
"1002","2020-05-05",2,"Hálshreppur",4.06
"1003","2020-05-05",3,"Höfuðborgarsvæði",5.47
"1004","2020-05-05",4,"Norðurland vestra",3.38
"1005","2020-05-05",5,"Suðurland",3.25
"1006","2020-05-05",6,"Suðurnes",6.33
"1007","2020-05-05",7,"Vestfirðir",4.1
"1008","2020-05-05",8,"Vesturland",4.46
"1009","2020-05-06",1,"Austurland",1.68
"1010","2020-05-06",2,"Hálshreppur",1.3
"1011","2020-05-06",3,"Höfuðborgarsvæði",3.74
"1012","2020-05-06",4,"Norðurland vestra",1.74
"1013","2020-05-06",5,"Suðurland",1.03
"1014","2020-05-06",6,"Suðurnes",5.4
"1015","2020-05-06",7,"Vestfirðir",2.64
"1016","2020-05-06",8,"Vesturland",3.03
"1017","2020-05-07",1,"Austurland",1.29
"1018","2020-05-07",2,"Hálshreppur",1.65
"1019","2020-05-07",3,"Höfuðborgarsvæði",5.16
"1020","2020-05-07",4,"Norðurland vestra",2
"1021","2020-05-07",5,"Suðurland",2.1
"1022","2020-05-07",6,"Suðurnes",6.3
"1023","2020-05-07",7,"Vestfirðir",3.06
"1024","2020-05-07",8,"Vesturland",4.28
"1025","2020-05-08",1,"Austurland",-1.45
"1026","2020-05-08",2,"Hálshreppur",-2.8
"1027","2020-05-08",3,"Höfuðborgarsvæði",2.27
"1028","2020-05-08",4,"Norðurland vestra",-2.39
"1029","2020-05-08",5,"Suðurland",0.21
"1030","2020-05-08",6,"Suðurnes",4.52
"1031","2020-05-08",7,"Vestfirðir",-1.05
"1032","2020-05-08",8,"Vesturland",0.1
"1033","2020-05-09",1,"Austurland",-4.64
"1034","2020-05-09",2,"Hálshreppur",-4.9
"1035","2020-05-09",3,"Höfuðborgarsvæði",-0.39
"1036","2020-05-09",4,"Norðurland vestra",-4.16
"1037","2020-05-09",5,"Suðurland",-2.39
"1038","2020-05-09",6,"Suðurnes",2.13
"1039","2020-05-09",7,"Vestfirðir",-1.89
"1040","2020-05-09",8,"Vesturland",-2.25
"1041","2020-05-10",1,"Austurland",-7.43
"1042","2020-05-10",2,"Hálshreppur",-7.14
"1043","2020-05-10",3,"Höfuðborgarsvæði",-0.7
"1044","2020-05-10",4,"Norðurland vestra",-4.76
"1045","2020-05-10",5,"Suðurland",-4.48
"1046","2020-05-10",6,"Suðurnes",1.69
"1047","2020-05-10",7,"Vestfirðir",-1.46
"1048","2020-05-10",8,"Vesturland",-1.22
"1049","2020-05-11",1,"Austurland",-0.08
"1050","2020-05-11",2,"Hálshreppur",0.36
"1051","2020-05-11",3,"Höfuðborgarsvæði",4.06
"1052","2020-05-11",4,"Norðurland vestra",1.06
"1053","2020-05-11",5,"Suðurland",0.29
"1054","2020-05-11",6,"Suðurnes",5.67
"1055","2020-05-11",7,"Vestfirðir",3.62
"1056","2020-05-11",8,"Vesturland",3.05
"1057","2020-05-12",1,"Austurland",-4.82
"1058","2020-05-12",2,"Hálshreppur",-5.74
"1059","2020-05-12",3,"Höfuðborgarsvæði",2.27
"1060","2020-05-12",4,"Norðurland vestra",-3.1
"1061","2020-05-12",5,"Suðurland",0.3
"1062","2020-05-12",6,"Suðurnes",3.83
"1063","2020-05-12",7,"Vestfirðir",-1.54
"1064","2020-05-12",8,"Vesturland",0.01
"1065","2020-05-13",1,"Austurland",-0.92
"1066","2020-05-13",2,"Hálshreppur",-0.49
"1067","2020-05-13",3,"Höfuðborgarsvæði",2.09
"1068","2020-05-13",4,"Norðurland vestra",0.38
"1069","2020-05-13",5,"Suðurland",1.17
"1070","2020-05-13",6,"Suðurnes",3.58
"1071","2020-05-13",7,"Vestfirðir",1.57
"1072","2020-05-13",8,"Vesturland",1.6
"1073","2020-05-14",1,"Austurland",1.94
"1074","2020-05-14",2,"Hálshreppur",1.7
"1075","2020-05-14",3,"Höfuðborgarsvæði",5.66
"1076","2020-05-14",4,"Norðurland vestra",2.37
"1077","2020-05-14",5,"Suðurland",2.97
"1078","2020-05-14",6,"Suðurnes",6.58
"1079","2020-05-14",7,"Vestfirðir",2.63
"1080","2020-05-14",8,"Vesturland",4.68
"1081","2020-05-15",1,"Austurland",-1.32
"1082","2020-05-15",2,"Hálshreppur",-2.61
"1083","2020-05-15",3,"Höfuðborgarsvæði",4.52
"1084","2020-05-15",4,"Norðurland vestra",-0.11
"1085","2020-05-15",5,"Suðurland",2.16
"1086","2020-05-15",6,"Suðurnes",5.94
"1087","2020-05-15",7,"Vestfirðir",1.57
"1088","2020-05-15",8,"Vesturland",3.02
"1089","2020-05-16",1,"Austurland",-2.65
"1090","2020-05-16",2,"Hálshreppur",-3.29
"1091","2020-05-16",3,"Höfuðborgarsvæði",0.86
"1092","2020-05-16",4,"Norðurland vestra",-3.21
"1093","2020-05-16",5,"Suðurland",-1.66
"1094","2020-05-16",6,"Suðurnes",3.46
"1095","2020-05-16",7,"Vestfirðir",-0.56
"1096","2020-05-16",8,"Vesturland",-1.13
